wallet_address,DAO,RARI,LEAG,ENTR,XYZ,UNI BOND,Total
0xe76be9c1e10910d6bc6b63d8031729747910c2f6,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3.182936659546439914785846591996211935429898817775029892758081,3.182936659546439914785846591996211935429898817775029892758081
0x90abcf1598ed3077861bcfb3b11efcd1d7277223,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,1314.50273159295317140085356583570478184887818871440760239639670727190622807036357981400205,1314.50273159295317140085356583570478184887818871440760239639670727190622807036357981400205
0xc01b3879ab1f9885f0b457897702998690680fcf,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,66.72532521581915111572976143797877667793981148948611369826,66.72532521581915111572976143797877667793981148948611369826
0x10dbc99c90234e4447f0366e8368d688f622475a,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,70.73137316994358800290482752739791340095310234856665368810113476877278433491833269050137,70.73137316994358800290482752739791340095310234856665368810113476877278433491833269050137
0xbfa65dcf9cd2f44d193f5a07782cd905570f13b3,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,5.913339219021140653394130606697585960734311418547221972437391,5.913339219021140653394130606697585960734311418547221972437391
0xe81226e4308ea4ab62fbd735965884f2014e00d2,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,252.77970287598345105509966519952498171989967174017466184118,252.77970287598345105509966519952498171989967174017466184118
0x1092361f4eafdc6e4555ee761e87ef9c67b9e42f,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.214538758238332739103362664764506481125931566978064305213706,0.214538758238332739103362664764506481125931566978064305213706
0x2d92441144e294d8eced55838d7665d04d64ea09,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,116.83885595946524291651751180358269982822767298345096714957,116.83885595946524291651751180358269982822767298345096714957
0x509755a91bc0955a898ae6d16d223ef6ada474e5,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,28.51056794415555235943564154680784472224128789593466994630,28.51056794415555235943564154680784472224128789593466994630
0x8f73be66ca8c79382f72139be03746343bf5faa0,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,9.232505076293655223546239968062997303045313290029334421943957,9.232505076293655223546239968062997303045313290029334421943957
0xe8a5f09b752b321d4c991e0a455224a5e8590287,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.497151554072616604055726419954470696396972472912558499260210,0.497151554072616604055726419954470696396972472912558499260210
0xaa9f604ae28c15c6f690a16624446b9bde97a4b7,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,320.66189765902859905688220422277926950187714918929119476712,320.66189765902859905688220422277926950187714918929119476712
0x81096157e641d6f13b722929f2cf8e792c5f0df6,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,69.56978404726968753085532795467498174900883702003277071247,69.56978404726968753085532795467498174900883702003277071247
0x485c1e4dc1f89dc2892940062acec384f289bc88,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,22.48242342424566667858651256409400239937470932841591882048,22.48242342424566667858651256409400239937470932841591882048
0xaaae1e57e32540884413dd21275987bfd9ad56e6,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,10.580440157989586377116005837978786609116574675403260138436343,10.580440157989586377116005837978786609116574675403260138436343
0xe9911ee08d34b24bdc97a3a38ac0784b3035cc6d,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,162.71692626235376511196189072239183000380807733036208224435,162.71692626235376511196189072239183000380807733036208224435
0xe9bfa3295ed99da961bf2163fb26310d24feff0b,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,22.00378349986049608819843237217838098659249478023168306655,22.00378349986049608819843237217838098659249478023168306655
0xbef0f67db57cddce72b46808376607a05e8d687d,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,20.513350360918196518647178128594425164965220848894706711163662,20.513350360918196518647178128594425164965220848894706711163662
0xe9c8783e6b9fcb456b292e3f4ae5d04ec7ac8fb5,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,61.58227764344011375325988501964764336555598215295643484170289204554336994870656884281297,61.58227764344011375325988501964764336555598215295643484170289204554336994870656884281297
0x8ef1fdbe3213c54f335b79295030fda014d29c70,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,20.831103525823417119093303771809936879484877237074390867282474,20.831103525823417119093303771809936879484877237074390867282474
0x0f7c548c3c100e1ad6a1f092d95884cc4dcef4bb,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,1.652413869882577131872021622261410472070698779061240094550562,1.652413869882577131872021622261410472070698779061240094550562
0x8ea48b912c8a3d4e849af33c6c782cfcca31ceb2,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,160.83708798342086432831840793927805428685119410591053665559,160.83708798342086432831840793927805428685119410591053665559
0x2e5204020e8273d0e3ddd21cd14a6d55c216b482,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,318.29302039062701192273371991014188094102078174174697628606,318.29302039062701192273371991014188094102078174174697628606
0xea4a014ae92ae704b269b8947494d1080a5b9dfa,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,43.66833176051213693740339938784921914787246833416789249607,43.66833176051213693740339938784921914787246833416789249607
0x8e94046f13d70585d2b82de5f95ea13b318e8061,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,220.32509204107607878431596339134394787359101728642608539786250365601836158617268021113782,220.32509204107607878431596339134394787359101728642608539786250365601836158617268021113782
0xeb176fcf8d5d19b4932cee1c29c7575770103337,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,5.968086611143897213057233659793421864621489988934836683489452,5.968086611143897213057233659793421864621489988934836683489452
0xbe534fa775b1e773ec8786636d16cdc1d3f98a7a,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,65.68604809425307638687012706405277855843554650975531778899,65.68604809425307638687012706405277855843554650975531778899
0x488cd153f76101d6bb2c595ac5a0b3531bc4d9f8,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,122.68163091750571508140151987333506853837521045460468065453,122.68163091750571508140151987333506853837521045460468065453
0xeb5e7f06c393aa5f9674ae5f1c18c5ff037a5eac,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,31.75593257448795368568324390554912089385219293839372746562,31.75593257448795368568324390554912089385219293839372746562
0x492d0df16d8a0bc18e3f322dba330a02dd457aa8,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,1038.02906912583292975014316910586527187354582795950992134906630172610636285258832617144422,1038.02906912583292975014316910586527187354582795950992134906630172610636285258832617144422
0xab5f211b4d200b0f5c14d7f315c25628eb51ab11,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,143.24482827148354112923025156819593553987718127843719082913,143.24482827148354112923025156819593553987718127843719082913
